Elapsed Time,Blood Pressure BP,BioRadio Event,
00:00:09.196,128.887924194336,0,
00:00:09.2,128.809020996094,0,
00:00:09.204,128.730117797852,0,
00:00:09.208,128.730117797852,0,
00:00:09.212,128.730117797852,0,
00:00:09.216,128.730117797852,0,
00:00:09.22,128.65119934082,0,
00:00:09.224,128.65119934082,0,
00:00:09.228,128.572296142578,0,
00:00:09.232,128.493392944336,0,
00:00:09.236,128.493392944336,0,
00:00:09.24,128.493392944336,0,
00:00:09.244,128.493392944336,0,
00:00:09.248,128.414489746094,0,
00:00:09.252,128.414489746094,0,
00:00:09.256,128.414489746094,0,
00:00:09.26,128.414489746094,0,
00:00:09.264,128.25666809082,0,
00:00:09.268,128.25666809082,0,
00:00:09.272,128.25666809082,0,
00:00:09.276,128.25666809082,0,
00:00:09.28,128.177764892578,0,
00:00:09.284,128.177764892578,0,
00:00:09.288,128.25666809082,0,
00:00:09.292,128.177764892578,0,
00:00:09.296,128.098846435547,0,
00:00:09.3,128.098846435547,0,
00:00:09.304,128.098846435547,0,
00:00:09.308,128.098846435547,0,
00:00:09.312,128.019943237305,0,
00:00:09.316,128.098846435547,0,
00:00:09.32,127.941040039063,0,
00:00:09.324,128.019943237305,0,
00:00:09.328,127.941040039063,0,
00:00:09.332,127.941040039063,0,
00:00:09.336,127.862129211426,0,
00:00:09.34,127.862129211426,0,
00:00:09.344,127.862129211426,0,
00:00:09.348,127.783226013184,0,
00:00:09.352,127.783226013184,0,
00:00:09.356,127.783226013184,0,
00:00:09.36,127.783226013184,0,
00:00:09.364,127.783226013184,0,
00:00:09.368,127.704315185547,0,
00:00:09.372,127.704315185547,0,
00:00:09.376,127.625411987305,0,
00:00:09.38,127.625411987305,0,
00:00:09.384,127.625411987305,0,
00:00:09.388,127.625411987305,0,
00:00:09.392,127.625411987305,0,
00:00:09.396,127.546501159668,0,
00:00:09.4,127.467597961426,0,
00:00:09.404,127.546501159668,0,
00:00:09.408,127.467597961426,0,
00:00:09.412,127.467597961426,0,
00:00:09.416,127.546501159668,0,
00:00:09.42,127.388687133789,0,
00:00:09.424,127.467597961426,0,
00:00:09.428,127.309776306152,0,
00:00:09.432,127.467597961426,0,
00:00:09.436,127.388687133789,0,
00:00:09.44,127.388687133789,0,
00:00:09.444,127.309776306152,0,
00:00:09.448,127.309776306152,0,
00:00:09.452,127.23087310791,0,
00:00:09.456,127.23087310791,0,
00:00:09.46,127.23087310791,0,
00:00:09.464,127.073059082031,0,
00:00:09.468,127.151962280273,0,
00:00:09.472,127.151962280273,0,
00:00:09.476,127.073059082031,0,
00:00:09.48,127.073059082031,0,
00:00:09.484,127.073059082031,0,
00:00:09.488,127.151962280273,0,
00:00:09.492,127.073059082031,0,
00:00:09.496,126.994148254395,0,
00:00:09.5,126.994148254395,0,
00:00:09.504,126.994148254395,0,
00:00:09.508,126.994148254395,0,
00:00:09.512,126.994148254395,0,
00:00:09.516,127.23087310791,0,
00:00:09.52,126.915245056152,0,
00:00:09.524,126.915245056152,0,
00:00:09.528,126.915245056152,0,
00:00:09.532,126.915245056152,0,
00:00:09.536,126.915245056152,0,
00:00:09.54,126.836334228516,0,
00:00:09.544,126.836334228516,0,
00:00:09.548,126.757431030273,0,
00:00:09.552,126.757431030273,0,
00:00:09.556,126.757431030273,0,
00:00:09.56,126.678520202637,0,
00:00:09.564,126.757431030273,0,
00:00:09.568,126.678520202637,0,
00:00:09.572,126.678520202637,0,
00:00:09.576,126.678520202637,0,
00:00:09.58,126.599609375,0,
00:00:09.584,126.520706176758,0,
00:00:09.588,126.599609375,0,
00:00:09.592,126.520706176758,0,
00:00:09.596,126.520706176758,0,
00:00:09.6,126.520706176758,0,
00:00:09.604,126.520706176758,0,
00:00:09.608,126.441795349121,0,
00:00:09.612,126.441795349121,0,
00:00:09.616,126.441795349121,0,
00:00:09.62,126.362892150879,0,
00:00:09.624,126.362892150879,0,
00:00:09.628,126.283981323242,0,
00:00:09.632,126.362892150879,0,
00:00:09.636,126.205078125,0,
00:00:09.64,126.283981323242,0,
00:00:09.644,126.205078125,0,
00:00:09.648,126.205078125,0,
00:00:09.652,126.283981323242,0,
00:00:09.656,126.205078125,0,
00:00:09.66,126.205078125,0,
00:00:09.664,126.126167297363,0,
00:00:09.668,126.205078125,0,
00:00:09.672,126.126167297363,0,
00:00:09.676,126.205078125,0,
00:00:09.68,126.126167297363,0,
00:00:09.684,126.126167297363,0,
00:00:09.688,126.047256469727,0,
00:00:09.692,126.047256469727,0,
00:00:09.696,126.126167297363,0,
00:00:09.7,126.126167297363,0,
00:00:09.704,126.047256469727,0,
00:00:09.708,126.047256469727,0,
00:00:09.712,126.126167297363,0,
00:00:09.716,126.126167297363,0,
00:00:09.72,126.205078125,0,
00:00:09.724,126.205078125,0,
00:00:09.728,126.283981323242,0,
00:00:09.732,126.283981323242,0,
00:00:09.736,126.362892150879,0,
00:00:09.74,126.362892150879,0,
00:00:09.744,126.441795349121,0,
00:00:09.748,126.441795349121,0,
00:00:09.752,126.520706176758,0,
00:00:09.756,126.520706176758,0,
00:00:09.76,126.520706176758,0,
00:00:09.764,126.599609375,0,
00:00:09.768,126.520706176758,0,
00:00:09.772,126.520706176758,0,
00:00:09.776,126.599609375,0,
00:00:09.78,126.520706176758,0,
00:00:09.784,126.599609375,0,
00:00:09.788,126.520706176758,0,
00:00:09.792,126.520706176758,0,
00:00:09.796,126.520706176758,0,
00:00:09.8,126.520706176758,0,
00:00:09.804,126.520706176758,0,
00:00:09.808,126.441795349121,0,
00:00:09.812,126.441795349121,0,
00:00:09.816,126.362892150879,0,
00:00:09.82,126.283981323242,0,
00:00:09.824,126.283981323242,0,
00:00:09.828,126.205078125,0,
00:00:09.832,126.126167297363,0,
00:00:09.836,126.126167297363,0,
00:00:09.84,126.047256469727,0,
00:00:09.844,125.968353271484,0,
00:00:09.848,125.889442443848,0,
00:00:09.852,125.810539245605,0,
00:00:09.856,125.731628417969,0,
00:00:09.86,125.652725219727,0,
00:00:09.864,125.57381439209,0,
00:00:09.868,125.494911193848,0,
00:00:09.872,125.494911193848,0,
00:00:09.876,125.494911193848,0,
00:00:09.88,125.337089538574,0,
00:00:09.884,125.337089538574,0,
00:00:09.888,125.258186340332,0,
00:00:09.892,125.258186340332,0,
00:00:09.896,125.258186340332,0,
00:00:09.9,125.100372314453,0,
00:00:09.904,125.100372314453,0,
00:00:09.908,125.100372314453,0,
00:00:09.912,125.100372314453,0,
00:00:09.916,125.100372314453,0,
00:00:09.92,125.021461486816,0,
00:00:09.924,125.021461486816,0,
00:00:09.928,125.021461486816,0,
00:00:09.932,125.021461486816,0,
00:00:09.936,124.942558288574,0,
00:00:09.94,124.942558288574,0,
00:00:09.944,124.863647460938,0,
00:00:09.948,124.863647460938,0,
00:00:09.952,124.784744262695,0,
00:00:09.956,124.784744262695,0,
00:00:09.96,124.705833435059,0,
00:00:09.964,124.705833435059,0,
00:00:09.968,124.705833435059,0,
00:00:09.972,124.626922607422,0,
00:00:09.976,124.705833435059,0,
00:00:09.98,124.626922607422,0,
00:00:09.984,124.705833435059,0,
00:00:09.988,124.626922607422,0,
00:00:09.992,124.705833435059,0,
00:00:09.996,124.705833435059,0,
00:00:10,124.626922607422,0,
00:00:10.004,124.54801940918,0,
00:00:10.008,124.54801940918,0,
00:00:10.012,124.54801940918,0,
00:00:10.016,124.626922607422,0,
00:00:10.02,124.626922607422,0,
00:00:10.024,124.626922607422,0,
00:00:10.028,124.469108581543,0,
00:00:10.032,124.469108581543,0,
00:00:10.036,124.469108581543,0,
00:00:10.04,124.469108581543,0,
00:00:10.044,124.54801940918,0,
00:00:10.048,124.469108581543,0,
00:00:10.052,124.390205383301,0,
00:00:10.056,124.469108581543,0,
00:00:10.06,124.469108581543,0,
00:00:10.064,124.469108581543,0,
00:00:10.068,124.390205383301,0,
00:00:10.072,124.390205383301,0,
00:00:10.076,124.390205383301,0,
00:00:10.08,124.232391357422,0,
00:00:10.084,124.232391357422,0,
00:00:10.088,124.311294555664,0,
00:00:10.092,124.232391357422,0,
00:00:10.096,124.311294555664,0,
00:00:10.1,124.153480529785,0,
00:00:10.104,124.153480529785,0,
00:00:10.108,124.153480529785,0,
00:00:10.112,124.153480529785,0,
00:00:10.116,124.074577331543,0,
00:00:10.12,123.995666503906,0,
00:00:10.124,123.995666503906,0,
00:00:10.128,123.995666503906,0,
00:00:10.132,124.074577331543,0,
00:00:10.136,124.074577331543,0,
00:00:10.14,123.995666503906,0,
00:00:10.144,123.91675567627,0,
00:00:10.148,123.837852478027,0,
00:00:10.152,123.837852478027,0,
00:00:10.156,123.91675567627,0,
00:00:10.16,123.837852478027,0,
00:00:10.164,123.837852478027,0,
00:00:10.168,123.758941650391,0,
00:00:10.172,123.758941650391,0,
00:00:10.176,123.680038452148,0,
00:00:10.18,123.758941650391,0,
00:00:10.184,123.680038452148,0,
00:00:10.188,123.680038452148,0,
00:00:10.192,123.52222442627,0,
00:00:10.196,123.52222442627,0,
00:00:10.2,123.52222442627,0,
00:00:10.204,123.601127624512,0,
00:00:10.208,123.52222442627,0,
00:00:10.212,123.52222442627,0,
00:00:10.216,123.443313598633,0,
00:00:10.22,123.443313598633,0,
00:00:10.224,123.443313598633,0,
00:00:10.228,123.364410400391,0,
00:00:10.232,123.364410400391,0,
00:00:10.236,123.364410400391,0,
00:00:10.24,123.364410400391,0,
00:00:10.244,123.364410400391,0,
00:00:10.248,123.364410400391,0,
00:00:10.252,123.285499572754,0,
00:00:10.256,123.206588745117,0,
00:00:10.26,123.206588745117,0,
00:00:10.264,123.206588745117,0,
00:00:10.268,123.127685546875,0,
00:00:10.272,123.127685546875,0,
00:00:10.276,123.048774719238,0,
00:00:10.28,123.127685546875,0,
00:00:10.284,123.048774719238,0,
00:00:10.288,123.048774719238,0,
00:00:10.292,122.969871520996,0,
00:00:10.296,123.048774719238,0,
00:00:10.3,123.048774719238,0,
00:00:10.304,122.969871520996,0,
00:00:10.308,122.969871520996,0,
00:00:10.312,122.890960693359,0,
00:00:10.316,122.969871520996,0,
00:00:10.32,122.890960693359,0,
00:00:10.324,122.890960693359,0,
00:00:10.328,122.812057495117,0,
00:00:10.332,122.812057495117,0,
00:00:10.336,122.812057495117,0,
00:00:10.34,122.812057495117,0,
00:00:10.344,122.812057495117,0,
00:00:10.348,122.73314666748,0,
00:00:10.352,122.73314666748,0,
00:00:10.356,122.654243469238,0,
00:00:10.36,122.654243469238,0,
00:00:10.364,122.654243469238,0,
00:00:10.368,122.654243469238,0,
00:00:10.372,122.654243469238,0,
00:00:10.376,122.654243469238,0,
00:00:10.38,122.654243469238,0,
00:00:10.384,122.575332641602,0,
00:00:10.388,122.575332641602,0,
00:00:10.392,122.575332641602,0,
00:00:10.396,122.496421813965,0,
00:00:10.4,122.496421813965,0,
00:00:10.404,122.496421813965,0,
00:00:10.408,122.417518615723,0,
00:00:10.412,122.417518615723,0,
00:00:10.416,122.417518615723,0,
00:00:10.42,122.338607788086,0,
00:00:10.424,122.338607788086,0,
00:00:10.428,122.417518615723,0,
00:00:10.432,122.338607788086,0,
00:00:10.436,122.259704589844,0,
00:00:10.44,122.338607788086,0,
00:00:10.444,122.259704589844,0,
00:00:10.448,122.259704589844,0,
00:00:10.452,122.259704589844,0,
00:00:10.456,122.180793762207,0,
00:00:10.46,122.259704589844,0,
00:00:10.464,122.180793762207,0,
00:00:10.468,122.180793762207,0,
00:00:10.472,122.101890563965,0,
00:00:10.476,122.101890563965,0,
00:00:10.48,122.022979736328,0,
00:00:10.484,122.022979736328,0,
00:00:10.488,122.022979736328,0,
00:00:10.492,122.022979736328,0,
00:00:10.496,122.022979736328,0,
00:00:10.5,122.022979736328,0,
00:00:10.504,122.022979736328,0,
00:00:10.508,122.022979736328,0,
00:00:10.512,121.944068908691,0,
00:00:10.516,121.944068908691,0,
00:00:10.52,121.865165710449,0,
00:00:10.524,121.944068908691,0,
00:00:10.528,121.865165710449,0,
00:00:10.532,121.865165710449,0,
00:00:10.536,121.865165710449,0,
00:00:10.54,121.865165710449,0,
00:00:10.544,121.786254882813,0,
00:00:10.548,121.865165710449,0,
00:00:10.552,121.786254882813,0,
00:00:10.556,121.70735168457,0,
00:00:10.56,121.786254882813,0,
00:00:10.564,121.786254882813,0,
00:00:10.568,121.786254882813,0,
00:00:10.572,121.628440856934,0,
00:00:10.576,121.70735168457,0,
00:00:10.58,121.628440856934,0,
00:00:10.584,121.628440856934,0,
00:00:10.588,121.549537658691,0,
00:00:10.592,121.549537658691,0,
00:00:10.596,121.628440856934,0,
00:00:10.6,121.628440856934,0,
00:00:10.604,121.549537658691,0,
00:00:10.608,121.549537658691,0,
00:00:10.612,121.549537658691,0,
00:00:10.616,121.470626831055,0,
00:00:10.62,121.549537658691,0,
00:00:10.624,121.549537658691,0,
00:00:10.628,121.549537658691,0,
00:00:10.632,121.549537658691,0,
00:00:10.636,121.549537658691,0,
00:00:10.64,121.549537658691,0,
00:00:10.644,121.549537658691,0,
00:00:10.648,121.628440856934,0,
00:00:10.652,121.549537658691,0,
00:00:10.656,121.70735168457,0,
00:00:10.66,121.628440856934,0,
00:00:10.664,121.786254882813,0,
00:00:10.668,121.70735168457,0,
00:00:10.672,121.865165710449,0,
00:00:10.676,121.786254882813,0,
00:00:10.68,121.865165710449,0,
00:00:10.684,121.944068908691,0,
00:00:10.688,121.944068908691,0,
00:00:10.692,122.022979736328,0,
00:00:10.696,122.101890563965,0,
00:00:10.7,122.101890563965,0,
00:00:10.704,122.180793762207,0,
00:00:10.708,122.259704589844,0,
00:00:10.712,122.259704589844,0,
00:00:10.716,122.259704589844,0,
00:00:10.72,122.259704589844,0,
00:00:10.724,122.259704589844,0,
00:00:10.728,122.338607788086,0,
00:00:10.732,122.259704589844,0,
00:00:10.736,122.259704589844,0,
00:00:10.74,122.259704589844,0,
00:00:10.744,122.338607788086,0,
00:00:10.748,122.338607788086,0,
00:00:10.752,122.259704589844,0,
00:00:10.756,122.259704589844,0,
00:00:10.76,122.180793762207,0,
00:00:10.764,122.101890563965,0,
00:00:10.768,122.101890563965,0,
00:00:10.772,122.022979736328,0,
00:00:10.776,122.022979736328,0,
00:00:10.78,121.865165710449,0,
00:00:10.784,121.865165710449,0,
00:00:10.788,121.786254882813,0,
00:00:10.792,121.70735168457,0,
00:00:10.796,121.549537658691,0,
00:00:10.8,121.470626831055,0,
00:00:10.804,121.470626831055,0,
00:00:10.808,121.391723632813,0,
00:00:10.812,121.233901977539,0,
00:00:10.816,121.233901977539,0,
00:00:10.82,121.154998779297,0,
00:00:10.824,121.07608795166,0,
00:00:10.828,120.997184753418,0,
00:00:10.832,120.839370727539,0,
00:00:10.836,120.839370727539,0,
00:00:10.84,120.760459899902,0,
00:00:10.844,120.760459899902,0,
00:00:10.848,120.68155670166,0,
00:00:10.852,120.68155670166,0,
00:00:10.856,120.68155670166,0,
00:00:10.86,120.523735046387,0,
00:00:10.864,120.602645874023,0,
00:00:10.868,120.602645874023,0,
00:00:10.872,120.523735046387,0,
00:00:10.876,120.444831848145,0,
00:00:10.88,120.444831848145,0,
00:00:10.884,120.444831848145,0,
00:00:10.888,120.444831848145,0,
00:00:10.892,120.444831848145,0,
00:00:10.896,120.444831848145,0,
00:00:10.9,120.444831848145,0,
00:00:10.904,120.287017822266,0,
00:00:10.908,120.287017822266,0,
00:00:10.912,120.287017822266,0,
00:00:10.916,120.208106994629,0,
00:00:10.92,120.129203796387,0,
00:00:10.924,120.129203796387,0,
00:00:10.928,120.129203796387,0,
00:00:10.932,120.129203796387,0,
00:00:10.936,120.05029296875,0,
00:00:10.94,120.05029296875,0,
00:00:10.944,120.05029296875,0,
00:00:10.948,120.05029296875,0,
00:00:10.952,119.971389770508,0,
00:00:10.956,119.971389770508,0,
00:00:10.96,119.971389770508,0,
00:00:10.964,119.971389770508,0,
00:00:10.968,119.971389770508,0,
00:00:10.972,120.05029296875,0,
00:00:10.976,119.892478942871,0,
00:00:10.98,119.971389770508,0,
00:00:10.984,119.971389770508,0,
00:00:10.988,119.971389770508,0,
00:00:10.992,119.892478942871,0,
00:00:10.996,119.971389770508,0,
00:00:11,119.813568115234,0,
00:00:11.004,119.892478942871,0,
00:00:11.008,119.813568115234,0,
00:00:11.012,119.813568115234,0,
00:00:11.016,119.813568115234,0,
00:00:11.02,119.734664916992,0,
00:00:11.024,119.734664916992,0,
00:00:11.028,119.734664916992,0,
00:00:11.032,119.734664916992,0,
00:00:11.036,119.655754089355,0,
00:00:11.04,119.655754089355,0,
00:00:11.044,119.576850891113,0,
00:00:11.048,119.655754089355,0,
00:00:11.052,119.497940063477,0,
00:00:11.056,119.497940063477,0,
00:00:11.06,119.497940063477,0,
00:00:11.064,119.497940063477,0,
00:00:11.068,119.419036865234,0,
00:00:11.072,119.419036865234,0,
00:00:11.076,119.340126037598,0,
00:00:11.08,119.419036865234,0,
00:00:11.084,119.340126037598,0,
00:00:11.088,119.261222839355,0,
00:00:11.092,119.261222839355,0,
00:00:11.096,119.261222839355,0,
00:00:11.1,119.340126037598,0,
00:00:11.104,119.182312011719,0,
00:00:11.108,119.182312011719,0,
00:00:11.112,119.182312011719,0,
00:00:11.116,119.182312011719,0,
00:00:11.12,119.182312011719,0,
00:00:11.124,119.103401184082,0,
00:00:11.128,119.103401184082,0,
00:00:11.132,119.02449798584,0,
00:00:11.136,119.02449798584,0,
00:00:11.14,119.103401184082,0,
00:00:11.144,119.02449798584,0,
00:00:11.148,119.02449798584,0,
00:00:11.152,119.02449798584,0,
00:00:11.156,118.866683959961,0,
00:00:11.16,118.866683959961,0,
00:00:11.164,118.866683959961,0,
00:00:11.168,118.787773132324,0,
00:00:11.172,118.866683959961,0,
00:00:11.176,118.866683959961,0,
00:00:11.18,118.787773132324,0,
00:00:11.184,118.787773132324,0,
00:00:11.188,118.787773132324,0,
00:00:11.192,118.708869934082,0,
00:00:11.196,118.708869934082,0,
00:00:11.2,118.708869934082,0,
00:00:11.204,118.708869934082,0,
00:00:11.208,118.629959106445,0,
00:00:11.212,118.629959106445,0,
00:00:11.216,118.629959106445,0,
00:00:11.22,118.708869934082,0,
00:00:11.224,118.629959106445,0,
00:00:11.228,118.551055908203,0,
00:00:11.232,118.551055908203,0,
00:00:11.236,118.551055908203,0,
00:00:11.24,118.472145080566,0,
00:00:11.244,118.472145080566,0,
00:00:11.248,118.472145080566,0,
00:00:11.252,118.472145080566,0,
00:00:11.256,118.39323425293,0,
00:00:11.26,118.39323425293,0,
00:00:11.264,118.39323425293,0,
00:00:11.268,118.314331054688,0,
00:00:11.272,118.314331054688,0,
00:00:11.276,118.235420227051,0,
00:00:11.28,118.314331054688,0,
00:00:11.284,118.314331054688,0,
00:00:11.288,118.235420227051,0,
00:00:11.292,118.235420227051,0,
00:00:11.296,118.235420227051,0,
00:00:11.3,118.156517028809,0,
00:00:11.304,118.156517028809,0,
00:00:11.308,118.156517028809,0,
00:00:11.312,118.077606201172,0,
00:00:11.316,118.156517028809,0,
00:00:11.32,118.156517028809,0,
00:00:11.324,118.077606201172,0,
00:00:11.328,118.156517028809,0,
00:00:11.332,118.077606201172,0,
00:00:11.336,117.99870300293,0,
00:00:11.34,118.077606201172,0,
00:00:11.344,118.077606201172,0,
00:00:11.348,118.077606201172,0,
00:00:11.352,117.99870300293,0,
00:00:11.356,117.99870300293,0,
00:00:11.36,117.919792175293,0,
00:00:11.364,117.840881347656,0,
00:00:11.368,117.919792175293,0,
00:00:11.372,117.840881347656,0,
00:00:11.376,117.840881347656,0,
00:00:11.38,117.840881347656,0,
00:00:11.384,117.761978149414,0,
00:00:11.388,117.683067321777,0,
00:00:11.392,117.761978149414,0,
00:00:11.396,117.761978149414,0,
00:00:11.4,117.683067321777,0,
00:00:11.404,117.683067321777,0,
00:00:11.408,117.604164123535,0,
00:00:11.412,117.683067321777,0,
00:00:11.416,117.683067321777,0,
00:00:11.42,117.604164123535,0,
00:00:11.424,117.604164123535,0,
00:00:11.428,117.525253295898,0,
00:00:11.432,117.525253295898,0,
00:00:11.436,117.525253295898,0,
00:00:11.44,117.525253295898,0,
00:00:11.444,117.525253295898,0,
