Elapsed Time,Heart Rate POX,PPG POX,SpO2 POX,BioRadio Event,
00:01:05.216,66,78.1579284667969,99,0,
00:01:05.22,66,78.1579284667969,99,0,
00:01:05.224,66,78.1579284667969,99,0,
00:01:05.228,66,78.0480651855469,99,0,
00:01:05.232,66,78.0480651855469,99,0,
00:01:05.236,66,78.0480651855469,99,0,
00:01:05.24,66,77.9723815917969,99,0,
00:01:05.244,66,77.9723815917969,99,0,
00:01:05.248,66,77.9723815917969,99,0,
00:01:05.252,66,77.9772644042969,99,0,
00:01:05.256,66,77.9772644042969,99,0,
00:01:05.26,66,77.9772644042969,99,0,
00:01:05.264,66,77.9772644042969,99,0,
00:01:05.268,66,78.1359558105469,99,0,
00:01:05.272,66,78.1359558105469,99,0,
00:01:05.276,66,78.1359558105469,99,0,
00:01:05.28,66,78.5241470336914,99,0,
00:01:05.284,66,78.5241470336914,99,0,
00:01:05.288,66,78.5241470336914,99,0,
00:01:05.292,66,79.1833343505859,99,0,
00:01:05.296,66,79.1833343505859,99,0,
00:01:05.3,66,79.1833343505859,99,0,
00:01:05.304,66,79.1833343505859,99,0,
00:01:05.308,66,80.081787109375,99,0,
00:01:05.312,66,80.081787109375,99,0,
00:01:05.316,66,80.081787109375,99,0,
00:01:05.32,66,81.1145172119141,99,0,
00:01:05.324,66,81.1145172119141,99,0,
00:01:05.328,66,81.1145172119141,99,0,
00:01:05.332,66,82.1179504394531,99,0,
00:01:05.336,66,82.1179504394531,99,0,
00:01:05.34,66,82.1179504394531,99,0,
00:01:05.344,66,82.1179504394531,99,0,
00:01:05.348,66,82.9285125732422,99,0,
00:01:05.352,66,82.9285125732422,99,0,
00:01:05.356,66,82.9285125732422,99,0,
00:01:05.36,66,83.4338912963867,99,0,
00:01:05.364,66,83.4338912963867,99,0,
00:01:05.368,66,83.4338912963867,99,0,
00:01:05.372,66,83.6194381713867,99,0,
00:01:05.376,66,83.6194381713867,99,0,
00:01:05.38,66,83.6194381713867,99,0,
00:01:05.384,66,83.6194381713867,99,0,
00:01:05.388,66,83.5291061401367,99,0,
00:01:05.392,66,83.5291061401367,99,0,
00:01:05.396,66,83.5291061401367,99,0,
00:01:05.4,66,83.2532272338867,99,0,
00:01:05.404,66,83.2532272338867,99,0,
00:01:05.408,66,83.2532272338867,99,0,
00:01:05.412,66,82.8796844482422,99,0,
00:01:05.416,66,82.8796844482422,99,0,
00:01:05.42,66,82.8796844482422,99,0,
00:01:05.424,66,82.8796844482422,99,0,
00:01:05.428,66,82.4914932250977,99,0,
00:01:05.432,66,82.4914932250977,99,0,
00:01:05.436,66,82.4914932250977,99,0,
00:01:05.44,66,82.1350402832031,99,0,
00:01:05.444,66,82.1350402832031,99,0,
00:01:05.448,66,82.1350402832031,99,0,
00:01:05.452,66,81.8347473144531,99,0,
00:01:05.456,66,81.8347473144531,99,0,
00:01:05.46,66,81.8347473144531,99,0,
00:01:05.464,66,81.8347473144531,99,0,
00:01:05.468,66,81.6028060913086,99,0,
00:01:05.472,66,81.6028060913086,99,0,
00:01:05.476,66,81.6028060913086,99,0,
00:01:05.48,66,81.4221420288086,99,0,
00:01:05.484,66,81.4221420288086,99,0,
00:01:05.488,66,81.4221420288086,99,0,
00:01:05.492,66,81.2756576538086,99,0,
00:01:05.496,66,81.2756576538086,99,0,
00:01:05.5,66,81.2756576538086,99,0,
00:01:05.504,66,81.2756576538086,99,0,
00:01:05.508,66,81.1340484619141,99,0,
00:01:05.512,66,81.1340484619141,99,0,
00:01:05.516,66,81.1340484619141,99,0,
00:01:05.52,66,80.9704742431641,99,0,
00:01:05.524,66,80.9704742431641,99,0,
00:01:05.528,66,80.9704742431641,99,0,
00:01:05.532,66,80.7702789306641,99,0,
00:01:05.536,66,80.7702789306641,99,0,
00:01:05.54,66,80.7702789306641,99,0,
00:01:05.544,66,80.7702789306641,99,0,
00:01:05.548,66,80.5310134887695,99,0,
00:01:05.552,66,80.5310134887695,99,0,
00:01:05.556,66,80.5310134887695,99,0,
00:01:05.56,66,80.2697830200195,99,0,
00:01:05.564,66,80.2697830200195,99,0,
00:01:05.568,66,80.2697830200195,99,0,
00:01:05.572,66,80.015869140625,99,0,
00:01:05.576,66,80.015869140625,99,0,
00:01:05.58,66,80.015869140625,99,0,
00:01:05.584,66,80.015869140625,99,0,
00:01:05.588,67,79.796142578125,98,0,
00:01:05.592,67,79.796142578125,98,0,
00:01:05.596,67,79.796142578125,98,0,
00:01:05.6,67,79.6325607299805,98,0,
00:01:05.604,67,79.6325607299805,98,0,
00:01:05.608,67,79.6325607299805,98,0,
00:01:05.612,67,79.5422286987305,98,0,
00:01:05.616,67,79.5422286987305,98,0,
00:01:05.62,67,79.5422286987305,98,0,
00:01:05.624,67,79.5422286987305,98,0,
00:01:05.628,67,79.5202560424805,98,0,
00:01:05.632,67,79.5202560424805,98,0,
00:01:05.636,67,79.5202560424805,98,0,
00:01:05.64,67,79.5495529174805,98,0,
00:01:05.644,67,79.5495529174805,98,0,
00:01:05.648,67,79.5495529174805,98,0,
00:01:05.652,67,79.6057052612305,98,0,
00:01:05.656,67,79.6057052612305,98,0,
00:01:05.66,67,79.6057052612305,98,0,
00:01:05.664,67,79.6057052612305,98,0,
00:01:05.668,67,79.6618576049805,98,0,
00:01:05.672,67,79.6618576049805,98,0,
00:01:05.676,67,79.6618576049805,98,0,
00:01:05.68,67,79.6887130737305,98,0,
00:01:05.684,67,79.6887130737305,98,0,
00:01:05.688,67,79.6887130737305,98,0,
00:01:05.692,67,79.6716232299805,98,0,
00:01:05.696,67,79.6716232299805,98,0,
00:01:05.7,67,79.6716232299805,98,0,
00:01:05.704,67,79.6716232299805,98,0,
00:01:05.708,67,79.6081466674805,98,0,
00:01:05.712,67,79.6081466674805,98,0,
00:01:05.716,67,79.6081466674805,98,0,
00:01:05.72,67,79.5129318237305,98,0,
00:01:05.724,67,79.5129318237305,98,0,
00:01:05.728,67,79.5129318237305,98,0,
00:01:05.732,67,79.3981857299805,98,0,
00:01:05.736,67,79.3981857299805,98,0,
00:01:05.74,67,79.3981857299805,98,0,
00:01:05.744,67,79.3981857299805,98,0,
00:01:05.748,67,79.2761154174805,98,0,
00:01:05.752,67,79.2761154174805,98,0,
00:01:05.756,67,79.2761154174805,98,0,
00:01:05.76,67,79.1515960693359,98,0,
00:01:05.764,67,79.1515960693359,98,0,
00:01:05.768,67,79.1515960693359,98,0,
00:01:05.772,67,79.0319671630859,98,0,
00:01:05.776,67,79.0319671630859,98,0,
00:01:05.78,67,79.0319671630859,98,0,
00:01:05.784,67,79.0319671630859,98,0,
00:01:05.788,67,78.9123382568359,98,0,
00:01:05.792,67,78.9123382568359,98,0,
00:01:05.796,67,78.9123382568359,98,0,
00:01:05.8,67,78.7927093505859,98,0,
00:01:05.804,67,78.7927093505859,98,0,
00:01:05.808,67,78.7927093505859,98,0,
00:01:05.812,67,78.6779556274414,98,0,
00:01:05.816,67,78.6779556274414,98,0,
00:01:05.82,67,78.6779556274414,98,0,
00:01:05.824,67,78.6779556274414,98,0,
00:01:05.828,67,78.5705337524414,98,0,
00:01:05.832,67,78.5705337524414,98,0,
00:01:05.836,67,78.5705337524414,98,0,
00:01:05.84,67,78.4631118774414,98,0,
00:01:05.844,67,78.4631118774414,98,0,
00:01:05.848,67,78.4631118774414,98,0,
00:01:05.852,67,78.3556900024414,98,0,
00:01:05.856,67,78.3556900024414,98,0,
00:01:05.86,67,78.3556900024414,98,0,
00:01:05.864,67,78.3556900024414,98,0,
00:01:05.868,67,78.2433776855469,98,0,
00:01:05.872,67,78.2433776855469,98,0,
00:01:05.876,67,78.2433776855469,98,0,
00:01:05.88,67,78.1310729980469,98,0,
00:01:05.884,67,78.1310729980469,98,0,
00:01:05.888,67,78.1310729980469,98,0,
00:01:05.892,67,78.0334167480469,98,0,
00:01:05.896,67,78.0334167480469,98,0,
00:01:05.9,67,78.0334167480469,98,0,
00:01:05.904,67,78.0334167480469,98,0,
00:01:05.908,67,77.9528503417969,98,0,
00:01:05.912,67,77.9528503417969,98,0,
00:01:05.916,67,77.9528503417969,98,0,
00:01:05.92,67,77.9040222167969,98,0,
00:01:05.924,67,77.9040222167969,98,0,
00:01:05.928,67,77.9040222167969,98,0,
00:01:05.932,67,77.8966979980469,98,0,
00:01:05.936,67,77.8966979980469,98,0,
00:01:05.94,67,77.8966979980469,98,0,
00:01:05.944,67,77.8966979980469,98,0,
00:01:05.948,67,77.9723815917969,98,0,
00:01:05.952,67,77.9723815917969,98,0,
00:01:05.956,67,77.9723815917969,98,0,
00:01:05.96,67,78.1969909667969,98,0,
00:01:05.964,67,78.1969909667969,98,0,
00:01:05.968,67,78.1969909667969,98,0,
00:01:05.972,67,78.6364517211914,98,0,
00:01:05.976,67,78.6364517211914,98,0,
00:01:05.98,67,78.6364517211914,98,0,
00:01:05.984,67,78.6364517211914,98,0,
00:01:05.988,67,79.3151779174805,98,0,
00:01:05.992,67,79.3151779174805,98,0,
00:01:05.996,67,79.3151779174805,98,0,
00:01:06,67,80.189208984375,98,0,
00:01:06.004,67,80.189208984375,98,0,
00:01:06.008,67,80.189208984375,98,0,
00:01:06.012,67,81.1438140869141,98,0,
00:01:06.016,67,81.1438140869141,98,0,
00:01:06.02,67,81.1438140869141,98,0,
00:01:06.024,67,81.1438140869141,98,0,
00:01:06.028,67,82.0349426269531,98,0,
00:01:06.032,67,82.0349426269531,98,0,
00:01:06.036,67,82.0349426269531,98,0,
00:01:06.04,67,82.7185440063477,98,0,
00:01:06.044,67,82.7185440063477,98,0,
00:01:06.048,67,82.7185440063477,98,0,
00:01:06.052,67,83.1213836669922,98,0,
00:01:06.056,67,83.1213836669922,98,0,
00:01:06.06,67,83.1213836669922,98,0,
00:01:06.064,67,83.1213836669922,98,0,
00:01:06.068,67,83.2434539794922,98,0,
00:01:06.072,67,83.2434539794922,98,0,
00:01:06.076,67,83.2434539794922,98,0,
00:01:06.08,67,83.1360321044922,98,0,
00:01:06.084,67,83.1360321044922,98,0,
00:01:06.088,67,83.1360321044922,98,0,
00:01:06.092,67,82.8845672607422,98,0,
00:01:06.096,67,82.8845672607422,98,0,
00:01:06.1,67,82.8845672607422,98,0,
00:01:06.104,67,82.8845672607422,98,0,
00:01:06.108,67,82.5696182250977,98,0,
00:01:06.112,67,82.5696182250977,98,0,
00:01:06.116,67,82.5696182250977,98,0,
00:01:06.12,67,82.2522354125977,98,0,
00:01:06.124,67,82.2522354125977,98,0,
00:01:06.128,67,82.2522354125977,98,0,
00:01:06.132,67,81.9763488769531,98,0,
00:01:06.136,67,81.9763488769531,98,0,
00:01:06.14,67,81.9763488769531,98,0,
00:01:06.144,67,81.9763488769531,98,0,
00:01:06.148,67,81.7615051269531,98,0,
00:01:06.152,67,81.7615051269531,98,0,
00:01:06.156,67,81.7615051269531,98,0,
00:01:06.16,67,81.6028060913086,98,0,
00:01:06.164,67,81.6028060913086,98,0,
00:01:06.168,67,81.6028060913086,98,0,
00:01:06.172,67,81.4782943725586,98,0,
00:01:06.176,67,81.4782943725586,98,0,
00:01:06.18,67,81.4782943725586,98,0,
00:01:06.184,67,81.4782943725586,98,0,
00:01:06.188,67,81.3659896850586,98,0,
00:01:06.192,67,81.3659896850586,98,0,
00:01:06.196,67,81.3659896850586,98,0,
00:01:06.2,67,81.2317047119141,98,0,
00:01:06.204,67,81.2317047119141,98,0,
00:01:06.208,67,81.2317047119141,98,0,
00:01:06.212,67,81.0534820556641,98,0,
00:01:06.216,67,81.0534820556641,98,0,
00:01:06.22,67,81.0534820556641,98,0,
00:01:06.224,67,81.0534820556641,98,0,
00:01:06.228,67,80.8239898681641,98,0,
00:01:06.232,67,80.8239898681641,98,0,
00:01:06.236,67,80.8239898681641,98,0,
00:01:06.24,67,80.5603103637695,98,0,
00:01:06.244,67,80.5603103637695,98,0,
00:01:06.248,67,80.5603103637695,98,0,
00:01:06.252,70,80.2819900512695,98,0,
00:01:06.256,70,80.2819900512695,98,0,
00:01:06.26,70,80.2819900512695,98,0,
00:01:06.264,70,80.2819900512695,98,0,
00:01:06.268,70,80.025634765625,98,0,
00:01:06.272,70,80.025634765625,98,0,
00:01:06.276,70,80.025634765625,98,0,
00:01:06.28,70,79.827880859375,98,0,
00:01:06.284,70,79.827880859375,98,0,
00:01:06.288,70,79.827880859375,98,0,
00:01:06.292,70,79.7058029174805,98,0,
00:01:06.296,70,79.7058029174805,98,0,
00:01:06.3,70,79.7058029174805,98,0,
00:01:06.304,70,79.7058029174805,98,0,
00:01:06.308,70,79.6569747924805,98,0,
00:01:06.312,70,79.6569747924805,98,0,
00:01:06.316,70,79.6569747924805,98,0,
00:01:06.32,70,79.6642990112305,98,0,
00:01:06.324,70,79.6642990112305,98,0,
00:01:06.328,70,79.6642990112305,98,0,
00:01:06.332,70,79.7058029174805,98,0,
00:01:06.336,70,79.7058029174805,98,0,
00:01:06.34,70,79.7058029174805,98,0,
00:01:06.344,70,79.7058029174805,98,0,
00:01:06.348,70,79.759521484375,98,0,
00:01:06.352,70,79.759521484375,98,0,
00:01:06.356,70,79.759521484375,98,0,
00:01:06.36,70,79.798583984375,98,0,
00:01:06.364,70,79.798583984375,98,0,
00:01:06.368,70,79.798583984375,98,0,
00:01:06.372,70,79.808349609375,98,0,
00:01:06.376,70,79.808349609375,98,0,
00:01:06.38,70,79.808349609375,98,0,
00:01:06.384,70,79.808349609375,98,0,
00:01:06.388,70,79.779052734375,98,0,
00:01:06.392,70,79.779052734375,98,0,
00:01:06.396,70,79.779052734375,98,0,
00:01:06.4,70,79.7155685424805,98,0,
00:01:06.404,70,79.7155685424805,98,0,
00:01:06.408,70,79.7155685424805,98,0,
00:01:06.412,70,79.6179122924805,98,0,
00:01:06.416,70,79.6179122924805,98,0,
00:01:06.42,70,79.6179122924805,98,0,
00:01:06.424,70,79.6179122924805,98,0,
00:01:06.428,70,79.4958419799805,98,0,
00:01:06.432,70,79.4958419799805,98,0,
00:01:06.436,70,79.4958419799805,98,0,
00:01:06.44,70,79.3615646362305,98,0,
00:01:06.444,70,79.3615646362305,98,0,
00:01:06.448,70,79.3615646362305,98,0,
00:01:06.452,70,79.2272796630859,98,0,
00:01:06.456,70,79.2272796630859,98,0,
00:01:06.46,70,79.2272796630859,98,0,
00:01:06.464,70,79.2272796630859,98,0,
00:01:06.468,70,79.1003265380859,98,0,
00:01:06.472,70,79.1003265380859,98,0,
00:01:06.476,70,79.1003265380859,98,0,
00:01:06.48,70,78.9831390380859,98,0,
00:01:06.484,70,78.9831390380859,98,0,
00:01:06.488,70,78.9831390380859,98,0,
00:01:06.492,70,78.8781585693359,98,0,
00:01:06.496,70,78.8781585693359,98,0,
00:01:06.5,70,78.8781585693359,98,0,
00:01:06.504,70,78.8781585693359,98,0,
00:01:06.508,70,78.7829437255859,98,0,
00:01:06.512,70,78.7829437255859,98,0,
00:01:06.516,70,78.7829437255859,98,0,
00:01:06.52,70,78.6974868774414,98,0,
00:01:06.524,70,78.6974868774414,98,0,
00:01:06.528,70,78.6974868774414,98,0,
00:01:06.532,70,78.6120376586914,98,0,
00:01:06.536,70,78.6120376586914,98,0,
00:01:06.54,70,78.6120376586914,98,0,
00:01:06.544,70,78.6120376586914,98,0,
00:01:06.548,70,78.5290298461914,98,0,
00:01:06.552,70,78.5290298461914,98,0,
00:01:06.556,70,78.5290298461914,98,0,
00:01:06.56,70,78.4435806274414,98,0,
00:01:06.564,70,78.4435806274414,98,0,
00:01:06.568,70,78.4435806274414,98,0,
00:01:06.572,70,78.3581314086914,98,0,
00:01:06.576,70,78.3581314086914,98,0,
00:01:06.58,70,78.3581314086914,98,0,
00:01:06.584,70,78.3581314086914,98,0,
00:01:06.588,70,78.2751235961914,98,0,
00:01:06.592,70,78.2751235961914,98,0,
00:01:06.596,70,78.2751235961914,98,0,
00:01:06.6,70,78.1994323730469,98,0,
00:01:06.604,70,78.1994323730469,98,0,
00:01:06.608,70,78.1994323730469,98,0,
00:01:06.612,70,78.1335144042969,98,0,
00:01:06.616,70,78.1335144042969,98,0,
00:01:06.62,70,78.1335144042969,98,0,
00:01:06.624,70,78.1335144042969,98,0,
00:01:06.628,70,78.0846862792969,98,0,
00:01:06.632,70,78.0846862792969,98,0,
00:01:06.636,70,78.0846862792969,98,0,
00:01:06.64,70,78.0773620605469,98,0,
00:01:06.644,70,78.0773620605469,98,0,
00:01:06.648,70,78.0773620605469,98,0,
00:01:06.652,70,78.1701354980469,98,0,
00:01:06.656,70,78.1701354980469,98,0,
00:01:06.66,70,78.1701354980469,98,0,
00:01:06.664,70,78.1701354980469,98,0,
00:01:06.668,70,78.4362564086914,98,0,
00:01:06.672,70,78.4362564086914,98,0,
00:01:06.676,70,78.4362564086914,98,0,
00:01:06.68,70,78.9440765380859,98,0,
00:01:06.684,70,78.9440765380859,98,0,
00:01:06.688,70,78.9440765380859,98,0,
00:01:06.692,70,79.7009201049805,98,0,
00:01:06.696,70,79.7009201049805,98,0,
00:01:06.7,70,79.7009201049805,98,0,
00:01:06.704,70,79.7009201049805,98,0,
00:01:06.708,70,80.6384353637695,98,0,
00:01:06.712,70,80.6384353637695,98,0,
00:01:06.716,70,80.6384353637695,98,0,
00:01:06.72,70,81.6198959350586,98,0,
00:01:06.724,70,81.6198959350586,98,0,
00:01:06.728,70,81.6198959350586,98,0,
00:01:06.732,70,82.4817276000977,98,0,
00:01:06.736,70,82.4817276000977,98,0,
00:01:06.74,70,82.4817276000977,98,0,
00:01:06.744,70,82.4817276000977,98,0,
00:01:06.748,70,83.0920867919922,98,0,
00:01:06.752,70,83.0920867919922,98,0,
00:01:06.756,70,83.0920867919922,98,0,
00:01:06.76,70,83.3923873901367,98,0,
00:01:06.764,70,83.3923873901367,98,0,
00:01:06.768,70,83.3923873901367,98,0,
00:01:06.772,70,83.3997116088867,98,0,
00:01:06.776,70,83.3997116088867,98,0,
00:01:06.78,70,83.3997116088867,98,0,
00:01:06.784,70,83.3997116088867,98,0,
00:01:06.788,70,83.1897430419922,98,0,
00:01:06.792,70,83.1897430419922,98,0,
00:01:06.796,70,83.1897430419922,98,0,
00:01:06.8,70,82.8479461669922,98,0,
00:01:06.804,70,82.8479461669922,98,0,
00:01:06.808,70,82.8479461669922,98,0,
00:01:06.812,70,82.4597549438477,98,0,
00:01:06.816,70,82.4597549438477,98,0,
00:01:06.82,70,82.4597549438477,98,0,
00:01:06.824,70,82.4597549438477,98,0,
00:01:06.828,70,82.0862121582031,98,0,
00:01:06.832,70,82.0862121582031,98,0,
00:01:06.836,70,82.0862121582031,98,0,
00:01:06.84,70,81.7639465332031,98,0,
00:01:06.844,70,81.7639465332031,98,0,
00:01:06.848,70,81.7639465332031,98,0,
00:01:06.852,70,81.5051498413086,98,0,
00:01:06.856,70,81.5051498413086,98,0,
00:01:06.86,70,81.5051498413086,98,0,
00:01:06.864,70,81.5051498413086,98,0,
00:01:06.868,70,81.3098373413086,98,0,
00:01:06.872,70,81.3098373413086,98,0,
00:01:06.876,70,81.3098373413086,98,0,
00:01:06.88,70,81.1560211181641,98,0,
00:01:06.884,70,81.1560211181641,98,0,
00:01:06.888,70,81.1560211181641,98,0,
00:01:06.892,70,81.0217437744141,98,0,
00:01:06.896,70,81.0217437744141,98,0,
00:01:06.9,70,81.0217437744141,98,0,
00:01:06.904,70,81.0217437744141,98,0,
00:01:06.908,70,80.8679351806641,98,0,
00:01:06.912,70,80.8679351806641,98,0,
00:01:06.916,70,80.8679351806641,98,0,
00:01:06.92,73,80.6701736450195,98,0,
00:01:06.924,73,80.6701736450195,98,0,
00:01:06.928,73,80.6701736450195,98,0,
00:01:06.932,73,80.4284744262695,98,0,
00:01:06.936,73,80.4284744262695,98,0,
00:01:06.94,73,80.4284744262695,98,0,
00:01:06.944,73,80.4284744262695,98,0,
00:01:06.948,73,80.147705078125,98,0,
00:01:06.952,73,80.147705078125,98,0,
00:01:06.956,73,80.147705078125,98,0,
00:01:06.96,73,79.854736328125,98,0,
00:01:06.964,73,79.854736328125,98,0,
00:01:06.968,73,79.854736328125,98,0,
00:01:06.972,73,79.5886154174805,98,0,
00:01:06.976,73,79.5886154174805,98,0,
00:01:06.98,73,79.5886154174805,98,0,
00:01:06.984,73,79.5886154174805,98,0,
00:01:06.988,73,79.3810958862305,98,0,
00:01:06.992,73,79.3810958862305,98,0,
00:01:06.996,73,79.3810958862305,98,0,
00:01:07,73,79.2468109130859,98,0,
00:01:07.004,73,79.2468109130859,98,0,
00:01:07.008,73,79.2468109130859,98,0,
00:01:07.012,73,79.1833343505859,98,0,
00:01:07.016,73,79.1833343505859,98,0,
00:01:07.02,73,79.1833343505859,98,0,
00:01:07.024,73,79.1833343505859,98,0,
00:01:07.028,73,79.1833343505859,98,0,
00:01:07.032,73,79.1833343505859,98,0,
00:01:07.036,73,79.1833343505859,98,0,
00:01:07.04,73,79.2199554443359,98,0,
00:01:07.044,73,79.2199554443359,98,0,
00:01:07.048,73,79.2199554443359,98,0,
00:01:07.052,73,79.2736740112305,98,0,
00:01:07.056,73,79.2736740112305,98,0,
00:01:07.06,73,79.2736740112305,98,0,
00:01:07.064,73,79.2736740112305,98,0,
00:01:07.068,73,79.3176193237305,98,0,
00:01:07.072,73,79.3176193237305,98,0,
00:01:07.076,73,79.3176193237305,98,0,
00:01:07.08,73,79.3347091674805,98,0,
00:01:07.084,73,79.3347091674805,98,0,
00:01:07.088,73,79.3347091674805,98,0,
00:01:07.092,73,79.3151779174805,98,0,
00:01:07.096,73,79.3151779174805,98,0,
00:01:07.1,73,79.3151779174805,98,0,
00:01:07.104,73,79.3151779174805,98,0,
00:01:07.108,73,79.2517013549805,98,0,
00:01:07.112,73,79.2517013549805,98,0,
00:01:07.116,73,79.2517013549805,98,0,
00:01:07.12,73,79.1564788818359,98,0,
00:01:07.124,73,79.1564788818359,98,0,
00:01:07.128,73,79.1564788818359,98,0,
00:01:07.132,73,79.0319671630859,98,0,
00:01:07.136,73,79.0319671630859,98,0,
00:01:07.14,73,79.0319671630859,98,0,
00:01:07.144,73,79.0319671630859,98,0,
00:01:07.148,73,78.8879241943359,98,0,
00:01:07.152,73,78.8879241943359,98,0,
00:01:07.156,73,78.8879241943359,98,0,
00:01:07.16,73,78.7365493774414,98,0,
00:01:07.164,73,78.7365493774414,98,0,
00:01:07.168,73,78.7365493774414,98,0,
00:01:07.172,73,78.5900650024414,98,0,
00:01:07.176,73,78.5900650024414,98,0,
00:01:07.18,73,78.5900650024414,98,0,
00:01:07.184,73,78.5900650024414,98,0,
00:01:07.188,73,78.4460220336914,98,0,
00:01:07.192,73,78.4460220336914,98,0,
00:01:07.196,73,78.4460220336914,98,0,
00:01:07.2,73,78.3141860961914,98,0,
00:01:07.204,73,78.3141860961914,98,0,
00:01:07.208,73,78.3141860961914,98,0,
00:01:07.212,73,78.2043151855469,98,0,
00:01:07.216,73,78.2043151855469,98,0,
00:01:07.22,73,78.2043151855469,98,0,
00:01:07.224,73,78.2043151855469,98,0,
00:01:07.228,73,78.1115417480469,98,0,
00:01:07.232,73,78.1115417480469,98,0,
00:01:07.236,73,78.1115417480469,98,0,
00:01:07.24,73,78.0285339355469,98,0,
00:01:07.244,73,78.0285339355469,98,0,
00:01:07.248,73,78.0285339355469,98,0,
00:01:07.252,73,77.9528503417969,98,0,
00:01:07.256,73,77.9528503417969,98,0,
00:01:07.26,73,77.9528503417969,98,0,
00:01:07.264,73,77.9528503417969,98,0,
00:01:07.268,73,77.8844909667969,98,0,
00:01:07.272,73,77.8844909667969,98,0,
00:01:07.276,73,77.8844909667969,98,0,
00:01:07.28,73,77.8210144042969,98,0,
00:01:07.284,73,77.8210144042969,98,0,
00:01:07.288,73,77.8210144042969,98,0,
00:01:07.292,73,77.7648620605469,98,0,
00:01:07.296,73,77.7648620605469,98,0,
00:01:07.3,73,77.7648620605469,98,0,
00:01:07.304,73,77.7648620605469,98,0,
00:01:07.308,73,77.7135848999023,98,0,
00:01:07.312,73,77.7135848999023,98,0,
00:01:07.316,73,77.7135848999023,98,0,
